index,zri_zscore,price_zscore,crime_zscore,neighbourhood_group,neighbourhood,latitude,longitude,zipcodes,price,ZRI,CMPLNT_NUM_count_sum
5410,-0.35173114047229836,-0.9804961643690095,1.4616699132323854,Brooklyn,Bushwick,40.69627,-73.92265,11237,50,85.93333333333334,4810
5411,0.10261937423556812,-0.5561243453471969,0.2038395495922965,Brooklyn,Park Slope,40.68182,-73.97704,11217,75,93.96666666666667,3219
5412,-0.7118180629171225,-1.3199936195864597,1.1541299940268577,Brooklyn,Bushwick,40.6821,-73.90856,11233,30,79.56666666666666,4421
5413,-1.2717438009595967,-0.9804961643690095,0.6117845323944875,Brooklyn,East Flatbush,40.63948,-73.95008,11210,50,69.66666666666667,3735
5414,-0.35173114047229836,-1.2351192557820971,1.4616699132323854,Queens,Ridgewood,40.70503,-73.91433,11237,35,85.93333333333334,4810
5415,-1.2717438009595967,-0.4712499815428344,0.6117845323944875,Brooklyn,Flatbush,40.63886,-73.95228,11210,80,69.66666666666667,3735
5416,-0.42525674243747164,-0.725873072955922,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68679,-73.92327,11221,65,84.63333333333334,2952
5417,-0.1292690627315178,-0.5561243453471969,1.0363319272874651,Brooklyn,Bedford-Stuyvesant,40.69561,-73.94972,11206,75,89.86666666666666,4272
5418,-0.42525674243747164,-0.8107474367602845,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68907,-73.92806,11221,60,84.63333333333334,2952
5419,-1.1303484125650323,-0.4712499815428344,1.2126337318705827,Brooklyn,East Flatbush,40.65593,-73.91798,11212,80,72.16666666666667,4495
5420,-0.4120598395206464,-0.5561243453471969,0.3603765778768582,Brooklyn,Crown Heights,40.67757,-73.94886,11216,75,84.86666666666666,3417
5421,-0.35173114047229836,-0.13175252632538426,1.4616699132323854,Brooklyn,Bushwick,40.70011,-73.92241,11237,100,85.93333333333334,4810
5422,-0.35173114047229836,-0.759822818477667,1.4616699132323854,Brooklyn,Bushwick,40.70751,-73.92143,11237,63,85.93333333333334,4810
5423,-1.2717438009595967,0.716991111718241,0.6117845323944875,Brooklyn,East Flatbush,40.63676,-73.95033000000002,11210,150,69.66666666666667,3735
5424,-0.7118180629171225,-0.9465464188472645,1.1541299940268577,Brooklyn,Bushwick,40.68157,-73.90547,11233,52,79.56666666666666,4421
5425,-1.0040351989325549,-1.4048679833908222,0.11529335177476668,Brooklyn,Coney Island,40.57776,-73.98313,11224,25,74.4,3107
5426,-0.35173114047229836,-0.8107474367602845,1.4616699132323854,Brooklyn,Bushwick,40.69658,-73.90968000000002,11237,60,85.93333333333334,4810
5427,-0.4120598395206464,0.0379962012833408,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68856,-73.95315,11216,110,84.86666666666666,3417
5428,-0.4120598395206464,-0.14872739908625676,0.3603765778768582,Brooklyn,Crown Heights,40.67621,-73.95052,11216,99,84.86666666666666,3417
5429,-0.7118180629171225,-0.9804961643690095,1.1541299940268577,Brooklyn,Bushwick,40.68636,-73.90731,11233,50,79.56666666666666,4421
5430,-0.35173114047229836,-0.759822818477667,1.4616699132323854,Brooklyn,Bushwick,40.69814,-73.9286,11237,63,85.93333333333334,4810
5431,-0.42525674243747164,-0.6409987091515594,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68767,-73.94147,11221,70,84.63333333333334,2952
5432,-0.42525674243747164,0.20774492889206586,-0.007248261276279043,Brooklyn,Bushwick,40.69728,-73.93066,11221,120,84.63333333333334,2952
5433,-0.517635062855254,-0.725873072955922,0.37144485260404936,Manhattan,Inwood,40.86238,-73.92806,10034,65,83.0,3431
5434,-1.126577868874511,-0.6409987091515594,0.6536858581474256,Brooklyn,Flatbush,40.64543,-73.96455999999998,11226,70,72.23333333333333,3788
5435,-1.2076445582207278,-1.4388177289125672,0.31373170581226656,Queens,Jackson Heights,40.74935,-73.88332,11372,23,70.8,3358
5436,-1.3019081504837702,-1.2351192557820971,0.015678879230045642,Queens,Elmhurst,40.73925,-73.87745,11373,35,69.13333333333334,2981
5437,-0.35173114047229836,-0.6409987091515594,1.4616699132323854,Brooklyn,Bushwick,40.69327,-73.90773,11237,70,85.93333333333334,4810
5438,-0.7118180629171225,0.716991111718241,1.1541299940268577,Brooklyn,Crown Heights,40.67333,-73.91614,11233,150,79.56666666666666,4421
5439,-0.4120598395206464,-0.13175252632538426,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68056,-73.95371999999998,11216,100,84.86666666666666,3417
5440,-0.35173114047229836,-0.38637561773847184,1.4616699132323854,Brooklyn,Bushwick,40.69366,-73.91608000000002,11237,85,85.93333333333334,4810
5441,-0.35173114047229836,-1.031420782651627,1.4616699132323854,Brooklyn,Bushwick,40.69972,-73.91874,11237,47,85.93333333333334,4810
5442,-0.6609157230950791,0.7000162389573685,0.8157570237955829,Brooklyn,East Flatbush,40.66346,-73.93571999999998,11213,149,80.46666666666667,3993
5443,-1.3019081504837702,-1.2351192557820971,0.015678879230045642,Queens,Woodside,40.74336,-73.89438,11373,35,69.13333333333334,2981
5444,-0.6609157230950791,-1.2351192557820971,0.8157570237955829,Brooklyn,Crown Heights,40.66898,-73.94209000000002,11213,35,80.46666666666667,3993
5445,-0.517635062855254,-0.9804961643690095,0.37144485260404936,Manhattan,Inwood,40.86835,-73.91958000000002,10034,50,83.0,3431
5446,-0.7118180629171225,0.20774492889206586,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.68372,-73.91994,11233,120,79.56666666666666,4421
5447,-0.7118180629171225,-1.2351192557820971,1.1541299940268577,Brooklyn,Bushwick,40.68987,-73.91548,11233,35,79.56666666666666,4421
5448,-0.517635062855254,-0.8786469278037745,0.37144485260404936,Manhattan,Washington Heights,40.85774,-73.92900999999998,10034,56,83.0,3431
5449,-0.35173114047229836,-0.9804961643690095,1.4616699132323854,Brooklyn,Bushwick,40.70285,-73.92563,11237,50,85.93333333333334,4810
5450,-0.4120598395206464,0.2926192926964284,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68069000000001,-73.94264,11216,125,84.86666666666666,3417
5451,-0.1292690627315178,-0.7428479457167945,1.0363319272874651,Brooklyn,Bushwick,40.70001,-73.93914000000002,11206,64,89.86666666666666,4272
5452,-0.016152752015866367,-0.6409987091515594,0.14454522069662923,Manhattan,Washington Heights,40.8506,-73.94023,10032,70,91.86666666666666,3144
5453,-0.4120598395206464,-0.6749484546733044,0.3603765778768582,Brooklyn,Crown Heights,40.67615,-73.95441,11216,68,84.86666666666666,3417
5454,-0.35173114047229836,-0.13175252632538426,1.4616699132323854,Brooklyn,Bushwick,40.69671,-73.92628,11237,100,85.93333333333334,4810
5455,-0.42525674243747164,-1.1672197647386071,-0.007248261276279043,Brooklyn,Bushwick,40.69388,-73.92974,11221,39,84.63333333333334,2952
5456,-1.2076445582207278,-0.997471037129882,0.31373170581226656,Queens,Elmhurst,40.74505,-73.88148000000002,11372,49,70.8,3358
5457,-0.7118180629171225,-1.065370528173372,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.68519000000001,-73.91494,11233,45,79.56666666666666,4421
5458,-0.42525674243747164,-0.5561243453471969,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68437,-73.93508,11221,75,84.63333333333334,2952
5459,-0.1481217811841261,-0.9804961643690095,1.1976125018836803,Manhattan,East Harlem,40.79601,-73.93454,10035,50,89.53333333333333,4476
5460,-0.4120598395206464,-0.6409987091515594,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.6831,-73.95473,11216,70,84.86666666666666,3417
5461,-1.126577868874511,-1.1162951464559896,0.6536858581474256,Brooklyn,East Flatbush,40.64836,-73.94547,11226,42,72.23333333333333,3788
5462,-0.42525674243747164,-1.065370528173372,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68754000000001,-73.92522,11221,45,84.63333333333334,2952
5463,-0.6609157230950791,-0.9804961643690095,0.8157570237955829,Brooklyn,Crown Heights,40.67693,-73.93234,11213,50,80.46666666666667,3993
5464,-0.7118180629171225,0.2926192926964284,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.67782,-73.92326,11233,125,79.56666666666666,4421
5465,-1.2717438009595967,-0.4712499815428344,0.6117845323944875,Brooklyn,Flatlands,40.6316,-73.94559,11210,80,69.66666666666667,3735
5466,-0.35173114047229836,-1.3199936195864597,1.4616699132323854,Brooklyn,Bushwick,40.69482,-73.91165,11237,30,85.93333333333334,4810
5467,-0.1481217811841261,-0.9804961643690095,1.1976125018836803,Bronx,Port Morris,40.80726,-73.92999,10035,50,89.53333333333333,4476
5468,-0.42525674243747164,-0.861672055042902,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68707,-73.93247,11221,57,84.63333333333334,2952
5469,-1.3019081504837702,-0.725873072955922,0.015678879230045642,Queens,Elmhurst,40.74253,-73.88962,11373,65,69.13333333333334,2981
5470,-1.8109315487042021,-1.065370528173372,1.364427213843491,Bronx,Williamsbridge,40.88032000000001,-73.85876999999998,10467,45,60.13333333333333,4687
5471,-0.016152752015866367,-0.8107474367602845,0.14454522069662923,Manhattan,Washington Heights,40.84301,-73.94175,10032,60,91.86666666666666,3144
5472,-1.126577868874511,-0.5561243453471969,0.6536858581474256,Brooklyn,East Flatbush,40.6493,-73.94547,11226,75,72.23333333333333,3788
5473,-0.1292690627315178,-0.9804961643690095,1.0363319272874651,Brooklyn,Williamsburg,40.70395,-73.93366999999998,11206,50,89.86666666666666,4272
5474,-1.126577868874511,-0.725873072955922,0.6536858581474256,Brooklyn,Flatbush,40.64523,-73.96213,11226,65,72.23333333333333,3788
5475,-0.7118180629171225,-0.5561243453471969,1.1541299940268577,Brooklyn,Bushwick,40.68678,-73.90629,11233,75,79.56666666666666,4421
5476,-0.35173114047229836,-0.13175252632538426,1.4616699132323854,Brooklyn,Bushwick,40.70192,-73.91556,11237,100,85.93333333333334,4810
5477,-0.35173114047229836,-0.8107474367602845,1.4616699132323854,Brooklyn,Bushwick,40.70065,-73.92378000000002,11237,60,85.93333333333334,4810
5478,0.336393083047914,-1.1502448919777346,0.49240528355121066,Manhattan,Harlem,40.82095,-73.94006999999998,10030,40,98.1,3584
5479,-0.4120598395206464,-1.1502448919777346,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.67937,-73.94493,11216,40,84.86666666666666,3417
5480,-0.42525674243747164,-1.2011695102603521,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69309000000001,-73.93051,11221,37,84.63333333333334,2952
5481,-0.7118180629171225,0.19077005613119336,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.67958,-73.90858,11233,119,79.56666666666666,4421
5482,-0.4120598395206464,-0.8107474367602845,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.69025,-73.95042,11216,60,84.86666666666666,3417
5483,-0.7118180629171225,-0.9804961643690095,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.68632,-73.91793,11233,50,79.56666666666666,4421
5484,-0.7118180629171225,0.3774936565007909,1.1541299940268577,Brooklyn,Bushwick,40.68965,-73.91648,11233,130,79.56666666666666,4421
5485,-0.6609157230950791,-1.2181443830212246,0.8157570237955829,Brooklyn,Crown Heights,40.67308,-73.94114,11213,36,80.46666666666667,3993
5486,-1.126577868874511,-1.1502448919777346,0.6536858581474256,Brooklyn,East Flatbush,40.64915,-73.95147,11226,40,72.23333333333333,3788
5487,-1.8109315487042021,-1.2351192557820971,1.364427213843491,Bronx,Wakefield,40.88698,-73.86049,10467,35,60.13333333333333,4687
5488,-1.6016663738802468,-0.14872739908625676,1.5391478363227238,Bronx,Concourse,40.83513,-73.91797,10452,99,63.833333333333336,4908
5489,-0.35173114047229836,-1.2181443830212246,1.4616699132323854,Brooklyn,Bushwick,40.70027,-73.91268000000002,11237,36,85.93333333333334,4810
5490,-0.35173114047229836,-1.3878931106299497,1.4616699132323854,Brooklyn,Bushwick,40.69668,-73.91395,11237,26,85.93333333333334,4810
5491,-1.2076445582207278,0.7000162389573685,0.31373170581226656,Queens,East Elmhurst,40.76011,-73.88833000000002,11372,149,70.8,3358
5492,-0.016152752015866367,-0.6409987091515594,0.14454522069662923,Manhattan,Washington Heights,40.83723,-73.94249,10032,70,91.86666666666666,3144
5493,-0.35173114047229836,-0.895621800564647,1.4616699132323854,Brooklyn,Bushwick,40.69673,-73.92338000000002,11237,55,85.93333333333334,4810
5494,0.336393083047914,-0.9804961643690095,0.49240528355121066,Manhattan,Harlem,40.81847,-73.93956999999997,10030,50,98.1,3584
5495,-0.7118180629171225,0.24169467441381087,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.67925,-73.91017,11233,122,79.56666666666666,4421
5496,-0.7118180629171225,0.716991111718241,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.68722,-73.91962,11233,150,79.56666666666666,4421
5497,-1.126577868874511,-0.5561243453471969,0.6536858581474256,Brooklyn,East Flatbush,40.64578,-73.94756,11226,75,72.23333333333333,3788
5498,-1.126577868874511,-0.14872739908625676,0.6536858581474256,Brooklyn,Flatbush,40.65198,-73.96078,11226,99,72.23333333333333,3788
5499,-1.049281723218816,-0.3015012539341093,0.4781746446162505,Brooklyn,Sunset Park,40.64577,-74.00532,11220,90,73.6,3566
5500,-1.126577868874511,-1.031420782651627,0.6536858581474256,Brooklyn,Flatbush,40.65323,-73.96223,11226,47,72.23333333333333,3788
5501,-1.8109315487042021,-0.8107474367602845,1.364427213843491,Bronx,Wakefield,40.88702,-73.86575,10467,60,60.13333333333333,4687
5502,-0.35173114047229836,-0.13175252632538426,1.4616699132323854,Queens,Ridgewood,40.69578,-73.90261,11237,100,85.93333333333334,4810
5503,-1.2076445582207278,-1.3539433651082047,0.31373170581226656,Queens,Jackson Heights,40.75078,-73.87949,11372,28,70.8,3358
5504,-0.42525674243747164,-1.1841946374994796,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69018,-73.93118,11221,38,84.63333333333334,2952
5505,-0.1292690627315178,-0.5561243453471969,1.0363319272874651,Brooklyn,Williamsburg,40.70312,-73.94464,11206,75,89.86666666666666,4272
5506,-0.42525674243747164,-0.5561243453471969,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69195,-73.93486999999998,11221,75,84.63333333333334,2952
5507,-1.2717438009595967,0.716991111718241,0.6117845323944875,Brooklyn,Flatbush,40.63262,-73.95768000000002,11210,150,69.66666666666667,3735
5508,-0.35173114047229836,-0.6409987091515594,1.4616699132323854,Brooklyn,Bushwick,40.70565,-73.92492,11237,70,85.93333333333334,4810
5509,-0.517635062855254,-0.725873072955922,0.37144485260404936,Manhattan,Inwood,40.86184,-73.92756999999997,10034,65,83.0,3431
5510,-0.42525674243747164,-0.8107474367602845,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.6909,-73.93737,11221,60,84.63333333333334,2952
5511,-0.4120598395206464,-0.4712499815428344,0.3603765778768582,Brooklyn,Crown Heights,40.67785,-73.95085999999998,11216,80,84.86666666666666,3417
5512,-0.42525674243747164,0.2926192926964284,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69069,-73.92651,11221,125,84.63333333333334,2952
5513,-1.2717438009595967,-0.5051997270645794,0.6117845323944875,Brooklyn,Flatlands,40.63236,-73.93214,11210,78,69.66666666666667,3735
5514,-1.1303484125650323,-1.3709182378690772,1.2126337318705827,Brooklyn,East Flatbush,40.65777,-73.92263,11212,27,72.16666666666667,4495
5515,-1.2717438009595967,-0.9804961643690095,0.6117845323944875,Brooklyn,Flatbush,40.63767,-73.95636999999998,11210,50,69.66666666666667,3735
5516,-1.2076445582207278,-1.1502448919777346,0.31373170581226656,Queens,Jackson Heights,40.75304000000001,-73.87661,11372,40,70.8,3358
5517,-0.35173114047229836,-0.895621800564647,1.4616699132323854,Brooklyn,Bushwick,40.70754,-73.92138,11237,55,85.93333333333334,4810
5518,-0.4120598395206464,-1.3199936195864597,0.3603765778768582,Brooklyn,Crown Heights,40.67689,-73.95079,11216,30,84.86666666666666,3417
5519,-1.4225655485804656,-1.1162951464559896,0.486871146187615,Bronx,Mott Haven,40.81234,-73.91688,10454,42,67.0,3577
5520,-1.4376477233425522,-1.2351192557820971,0.23309141851415904,Bronx,Allerton,40.86698,-73.85178,10469,35,66.73333333333333,3256
5521,-1.0549375387545983,0.42841827478340844,0.5556525677065891,Queens,Jamaica,40.69965,-73.79286,11433,133,73.5,3664
5522,-1.4225655485804656,0.021021328522468293,0.486871146187615,Bronx,Port Morris,40.8027,-73.91563000000002,10454,109,67.0,3577
5523,-0.35173114047229836,-0.5561243453471969,1.4616699132323854,Queens,Ridgewood,40.70365,-73.90351,11237,75,85.93333333333334,4810
5524,-1.3019081504837702,-1.4388177289125672,0.015678879230045642,Queens,Corona,40.74147,-73.86753,11373,23,69.13333333333334,2981
5525,-1.4376477233425522,-0.8107474367602845,0.23309141851415904,Bronx,Allerton,40.86757,-73.8649,10469,60,66.73333333333333,3256
5526,-0.35173114047229836,-0.725873072955922,1.4616699132323854,Brooklyn,Bushwick,40.69098,-73.90509,11237,65,85.93333333333334,4810
5527,-0.42525674243747164,-0.725873072955922,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68878,-73.93109,11221,65,84.63333333333334,2952
5528,-0.517635062855254,0.0379962012833408,0.37144485260404936,Manhattan,Washington Heights,40.85508,-73.92779,10034,110,83.0,3431
5529,-0.4120598395206464,0.20774492889206586,0.3603765778768582,Brooklyn,Crown Heights,40.67728,-73.94536,11216,120,84.86666666666666,3417
5530,-0.35173114047229836,-0.5561243453471969,1.4616699132323854,Brooklyn,Bushwick,40.7005,-73.9144,11237,75,85.93333333333334,4810
5531,-1.494205878700378,0.0379962012833408,1.9178409502030522,Bronx,Claremont Village,40.8357,-73.91023,10456,110,65.73333333333333,5387
5532,-0.4120598395206464,-0.3015012539341093,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.67943,-73.94435,11216,90,84.86666666666666,3417
5533,-1.2717438009595967,-1.0144459098907546,0.6117845323944875,Brooklyn,East Flatbush,40.64227,-73.94702,11210,48,69.66666666666667,3735
5534,-1.4376477233425522,-0.4882248543037069,0.23309141851415904,Bronx,Pelham Gardens,40.86143,-73.84555999999998,10469,79,66.73333333333333,3256
5535,-0.6609157230950791,0.3605187837399184,0.8157570237955829,Brooklyn,Prospect-Lefferts Gardens,40.65932,-73.94179,11213,129,80.46666666666667,3993
5536,-0.35173114047229836,-1.2351192557820971,1.4616699132323854,Brooklyn,Bushwick,40.69951,-73.91351999999998,11237,35,85.93333333333334,4810
5537,-0.7118180629171225,-1.1502448919777346,1.1541299940268577,Brooklyn,Bedford-Stuyvesant,40.68607,-73.91941,11233,40,79.56666666666666,4421
5538,-0.42525674243747164,-0.21662689012974679,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68199,-73.93665,11221,95,84.63333333333334,2952
5539,-0.1292690627315178,-1.1502448919777346,1.0363319272874651,Brooklyn,Bushwick,40.69819,-73.9334,11206,40,89.86666666666666,4272
5540,-0.42525674243747164,-0.725873072955922,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69079,-73.93344,11221,65,84.63333333333334,2952
5541,-0.6609157230950791,-1.4048679833908222,0.8157570237955829,Brooklyn,Crown Heights,40.67206,-73.93446,11213,25,80.46666666666667,3993
5542,-0.35173114047229836,-0.6409987091515594,1.4616699132323854,Brooklyn,Bushwick,40.70043,-73.92166999999998,11237,70,85.93333333333334,4810
5543,-0.35173114047229836,-0.8107474367602845,1.4616699132323854,Brooklyn,Bushwick,40.69027,-73.91376,11237,60,85.93333333333334,4810
5544,-0.35173114047229836,-0.9804961643690095,1.4616699132323854,Brooklyn,Williamsburg,40.70953,-73.92657,11237,50,85.93333333333334,4810
5545,-0.9305095969673816,-0.7767976912385395,1.4379521816741183,Brooklyn,East New York,40.66907,-73.88493000000003,11208,62,75.7,4780
5546,-1.3019081504837702,-1.5746167109995473,0.015678879230045642,Queens,Elmhurst,40.73753,-73.87054,11373,15,69.13333333333334,2981
